2,1
3,1
4,1
5,2
6,1
7,1
8,2
9,1
10,3
11,10
12,3
13,1
14,2
15,1
16,1
17,4
18,1
19,29
20,14
21,1
22,1
23,14
24,2
25,1
26,2
27,4
28,1
29,2
30,4
31,5
32,12
33,2
34,1
35,2
36,2
37,9
38,16
39,1
40,2
41,80
42,1
43,2
44,4
45,2
46,3
47,16
48,2
49,2
50,2
51,1
52,15
53,960
54,15
55,1
56,4
57,3
58,1
59,14
60,1
61,6
62,20
63,1
64,3
65,946
66,6
67,1
68,18
69,10
70,1
71,4
72,1
73,5
74,42
75,4
76,1
77,828
78,1
79,1
80,2
81,1
82,12
83,2
84,6
85,4
86,30
87,3
88,3022
89,2
90,1
91,1
92,8
93,2
94,4
95,4
96,2
97,11
98,8
99,2
100,1
101,2
102,1
103,56
104,2
105,12
106,1
107,4
108,5
109,15
110,2
111,1
112,1
113,4
114,3
115,2
116,16
117,3
118,1
119,46
120,1
121,2
122,6216
123,
124,2
125,16
126,4
127,165
128,72
129,5
130,64
131,14
132,1
133,2
134,50
135,2
136,279
137,12
138,2
139,1
140,2
141,6
142,1
143,4
144,1
145,3
146,4
147,4
148,1
149,2
150,14
151,1
152,8
153,4
154,1
155,6
156,1
157,29
158,1620
159,16
160,5
161,2
162,1
163,1
164,20
165,1
166,5
167,24
168,1
169,1
170,2
171,52
172,99
173,2
174,1
175,15
176,4
177,1
178,8
179,46
180,2484
181,2
182,396
183,22
184,3
185,208
186,3
187,8
188,10
189,1
190,1
191,2
192,15
193,1
194,2
195,1
196,60
197,520
198,4
199,8
200,60
201,2
202,46773
203,2
204,1
205,2
206,2
207,1
208,9
209,2
210,1
211,2
212,4
213,4
214,118
215,2
216,1
217,5
218,44
219,1
220,5
221,24
222,3
223,14
224,2
225,5
226,2
227,16
228,24
229,41
230,2
231,4
232,1
233,16
234,10
235,15
236,4
237,1
238,40
239,50
240,3
241,38
242,4
243,6
244,14
245,4
246,1
247,1
248,604
249,1851
250,3
251,102978
252,11
253,2
254,2
255,4
256,4
257,1344
258,2
259,2
260,2
261,5
262,4
263,10
264,5
265,3
266,2
267,1
268,6
269,1436
270,3
271,12
272,16680
273,1
274,2
275,980
276,3
277,24
278,2
279,1
280,1
281,2
282,276
283,14
284,36
285,2
286,2
287,4
288,1
289,1
290,24
291,1
292,5
293,44
294,1
295,6
296,4
297,14313
298,60670
299,4
300,2
301,2
302,16
303,5
304,70
305,52
306,8
307,203
308,8
309,2
310,1
311,2
312,4
313,4
314,12
315,1
316,5
317,128
318,2
319,564
