X2E,9
X30,4
X31,4
X32,12
X33,6
X34,4
X35,4
X36,6
X37,6
X38,4
X39,4
X3X,6
X3E,55
X40,4
X41,4
X42,X
X43,6
X44,4
X45,4
X46,6
X47,6
X48,4
X49,4
X4X,6
X4E,12
X50,4
X51,4
X52,9
X53,6
X54,4
X55,4
X56,6
X57,6
X58,4
X59,4
X5X,6
X5E,9
X60,4
X61,4
X62,13
X63,6
X64,4
X65,4
X66,6
X67,6
X68,4
X69,4
X6X,6
X6E,135
X70,4
X71,4
X72,X
X73,6
X74,4
X75,4
X76,6
X77,6
X78,4
X79,4
X7X,6
X7E,X
X80,4
X81,4
X82,9
X83,6
X84,4
X85,4
X86,6
X87,6
X88,4
X89,4
X8X,6
X8E,9
X90,4
X91,4
X92,X
X93,6
X94,4
X95,4
X96,6
X97,6
X98,4
X99,4
X9X,6
X9E,13
XX0,4
XX1,4
XX2,12
XX3,6
XX4,4
XX5,4
XX6,6
XX7,6
XX8,4
XX9,4
XXX,6
XXE,X
XE0,4
XE1,4
XE2,9
XE3,6
XE4,4
XE5,4
XE6,6
XE7,6
XE8,4
XE9,4
XEX,6
XEE,9
E00,4
E01,4
E02,X
E03,6
E04,4
E05,4
E06,6
E07,6
E08,4
E09,4
E0X,6
E0E,X
E10,4
E11,4
E12,2X
E13,6
E14,4
E15,4
E16,6
E17,6
E18,4
E19,4
E1X,6
E1E,1X
E20,4
E21,4
E22,9
E23,6
E24,4
E25,4
E26,6
E27,6
E28,4
E29,4
E2X,6
E2E,9
E30,4
E31,4
E32,77
E33,6
E34,4
E35,4
E36,6
E37,6
E38,4
E39,4
E3X,6
E3E,X
E40,4
E41,4
E42,13
E43,6
E44,4
E45,4
E46,6
E47,6
E48,4
E49,4
E4X,6
E4E,21
E50,4
E51,4
E52,9
E53,6
E54,4
E55,4
E56,6
E57,6
E58,4
E59,4
E5X,6
E5E,9
E60,4
E61,4
E62,19
E63,6
E64,4
E65,4
E66,6
E67,6
E68,4
E69,4
E6X,6
E6E,12
E70,4
E71,4
E72,X
E73,6
E74,4
E75,4
E76,6
E77,6
E78,4
E79,4
E7X,6
E7E,13
E80,4
E81,4
E82,9
E83,6
E84,4
E85,4
E86,6
E87,6
E88,4
E89,4
E8X,6
E8E,9
E90,4
E91,4
E92,12
E93,6
E94,4
E95,4
E96,6
E97,6
E98,4
E99,4
E9X,6
E9E,22
EX0,4
EX1,4
EX2,X
EX3,6
EX4,4
EX5,4
EX6,6
EX7,6
EX8,4
EX9,4
EXX,6
EXE,X
EE0,4
EE1,4
EE2,9
EE3,6
EE4,4
EE5,4
EE6,6
EE7,6
EE8,4
EE9,4
EEX,6
EEE,9
1000,4
1001,4
1002,X
1003,6
1004,4
1005,4
1006,6
1007,6
1008,4
1009,4
100X,6
100E,13
1010,4
1011,4
1012,19
1013,6
1014,4
1015,4
1016,6
1017,6
1018,4
1019,4
101X,6
101E,X
1020,4
1021,4
1022,9
1023,6
1024,4
1025,4
1026,6
1027,6
1028,4
1029,4
102X,6
102E,9
1030,4
1031,4
1032,X
1033,6
1034,4
1035,4
1036,6
1037,6
1038,4
1039,4
103X,6
103E,X
1040,4
1041,4
1042,12
1043,6
1044,4
1045,4
1046,6
1047,6
1048,4
1049,4
104X,6
104E,32
1050,4
1051,4
1052,9
1053,6
1054,4
1055,4
1056,6
1057,6
1058,4
1059,4
105X,6
105E,9
1060,4
1061,4
1062,2X
1063,6
1064,4
1065,4
1066,6
1067,6
1068,4
1069,4
106X,6
106E,X
1070,4
1071,4
1072,12
1073,6
1074,4
1075,4
1076,6
1077,6
1078,4
1079,4
107X,6
107E,49
1080,4
1081,4
1082,9
1083,6
1084,4
1085,4
1086,6
1087,6
1088,4
1089,4
108X,6
108E,9
1090,4
1091,4
1092,1X
1093,6
1094,4
1095,4
1096,6
1097,6
1098,4
1099,4
109X,6
109E,19
10X0,4
10X1,4
10X2,X
10X3,6
10X4,4
10X5,4
10X6,6
10X7,6
10X8,4
10X9,4
10XX,6
10XE,13
10E0,4
10E1,4
10E2,9
10E3,6
10E4,4
10E5,4
10E6,6
10E7,6
10E8,4
10E9,4
10EX,6
10EE,9
1100,4
1101,4
1102,13
1103,6
1104,4
1105,4
1106,6
1107,6
1108,4
1109,4
110X,6
110E,12
1110,4
1111,4
1112,X
1113,6
1114,4
1115,4
1116,6
1117,6
1118,4
1119,4
111X,6
111E,X
1120,4
1121,4
1122,9
1123,6
1124,4
1125,4
1126,6
1127,6
1128,4
1129,4
112X,6
112E,9
1130,4
1131,4
1132,X
1133,6
1134,4
1135,4
1136,6
1137,6
1138,4
1139,4
113X,6
113E,12
1140,4
1141,4
1142,2X
1143,6
1144,4
1145,4
1146,6
1147,6
1148,4
1149,4
114X,6
114E,X
1150,4
1151,4
1152,9
1153,6
1154,4
1155,4
1156,6
1157,6
1158,4
1159,4
115X,6
115E,9
1160,4
1161,4
1162,X
1163,6
1164,4
1165,4
1166,6
1167,6
1168,4
1169,4
116X,6
116E,X
1170,4
1171,4
1172,1X
1173,6
1174,4
1175,4
1176,6
1177,6
1178,4
1179,4
117X,6
117E,12
1180,4
1181,4
1182,9
1183,6
1184,4
1185,4
1186,6
1187,6
1188,4
1189,4
118X,6
118E,9
1190,4
1191,4
1192,12
1193,6
1194,4
1195,4
1196,6
1197,6
1198,4
1199,4
119X,6
119E,X
11X0,4
11X1,4
11X2,13
11X3,6
11X4,4
11X5,4
11X6,6
11X7,6
11X8,4
11X9,4
11XX,6
11XE,12
11E0,4
11E1,4
11E2,9
11E3,6
11E4,4
11E5,4
11E6,6
11E7,6
11E8,4
11E9,4
11EX,6
11EE,9
1200,4
1201,4
1202,21
1203,6
1204,4
1205,4
1206,6
1207,6
1208,4
1209,4
120X,6
120E,33
1210,4
1211,4
1212,X
1213,6
1214,4
1215,4
1216,6
1217,6
1218,4
1219,4
121X,6
121E,13
1220,4
1221,4
1222,9
1223,6
1224,4
1225,4
1226,6
1227,6
1228,4
1229,4
122X,6
122E,9
1230,4
1231,4
1232,13
1233,6
1234,4
1235,4
1236,6
1237,6
1238,4
1239,4
123X,6
123E,77
1240,4
1241,4
1242,X
1243,6
1244,4
1245,4
1246,6
1247,6
1248,4
1249,4
124X,6
124E,X
1250,4
1251,4
1252,9
1253,6
1254,4
1255,4
1256,6
1257,6
1258,4
1259,4
125X,6
125E,9
1260,4
1261,4
1262,X
1263,6
1264,4
1265,4
1266,6
1267,6
1268,4
1269,4
126X,6
126E,13
1270,4
1271,4
1272,1X
1273,6
1274,4
1275,4
1276,6
1277,6
1278,4
1279,4
127X,6
127E,X
1280,4
1281,4
1282,9
1283,6
1284,4
1285,4
1286,6
1287,6
1288,4
1289,4
128X,6
128E,9
1290,4
1291,4
1292,X
1293,6
1294,4
1295,4
1296,6
1297,6
1298,4
1299,4
129X,6
129E,X
12X0,4
12X1,4
12X2,41
12X3,6
12X4,4
12X5,4
12X6,6
12X7,6
12X8,4
12X9,4
12XX,6
12XE,32
12E0,4
12E1,4
12E2,9
12E3,6
12E4,4
12E5,4
12E6,6
12E7,6
12E8,4
12E9,4
12EX,6
12EE,9
1300,4
1301,4
1302,19
1303,6
1304,4
1305,4
1306,6
1307,6
1308,4
1309,4
130X,6
130E,X
1310,4
1311,4
1312,13
1313,6
1314,4
1315,4
1316,6
1317,6
1318,4
1319,4
131X,6
131E,19
1320,4
1321,4
1322,9
1323,6
1324,4
1325,4
1326,6
1327,6
1328,4
1329,4
132X,6
132E,9
1330,4
1331,4
1332,12
1333,6
1334,4
1335,4
1336,6
1337,6
1338,4
1339,4
133X,6
133E,21
1340,4
1341,4
1342,X
1343,6
1344,4
1345,4
1346,6
1347,6
1348,4
1349,4
134X,6
134E,12
1350,4
1351,4
1352,9
1353,6
1354,4
1355,4
1356,6
1357,6
1358,4
1359,4
135X,6
135E,9
1360,4
1361,4
1362,12
1363,6
1364,4
1365,4
1366,6
1367,6
1368,4
1369,4
136X,6
136E,21
1370,4
1371,4
1372,X
1373,6
1374,4
1375,4
1376,6
1377,6
1378,4
1379,4
137X,6
137E,X
1380,4
1381,4
1382,9
1383,6
1384,4
1385,4
1386,6
1387,6
1388,4
1389,4
138X,6
138E,9
1390,4
1391,4
1392,X
1393,6
1394,4
1395,4
1396,6
1397,6
1398,4
1399,4
139X,6
139E,13
13X0,4
13X1,4
13X2,12
13X3,6
13X4,4
13X5,4
13X6,6
13X7,6
13X8,4
13X9,4
13XX,6
13XE,X
13E0,4
13E1,4
13E2,9
13E3,6
13E4,4
13E5,4
13E6,6
13E7,6
13E8,4
13E9,4
13EX,6
13EE,9
1400,4
1401,4
1402,X
1403,6
1404,4
1405,4
1406,6
1407,6
1408,4
1409,4
140X,6
140E,X
1410,4
1411,4
1412,12
1413,6
1414,4
1415,4
1416,6
1417,6
1418,4
1419,4
141X,6
141E,22
1420,4
1421,4
1422,9
1423,6
1424,4
1425,4
1426,6
1427,6
1428,4
1429,4
142X,6
142E,9
1430,4
1431,4
1432,29
1433,6
1434,4
1435,4
1436,6
1437,6
1438,4
1439,4
143X,6
143E,X
1440,4
1441,4
1442,13
1443,6
1444,4
1445,4
1446,6
1447,6
1448,4
1449,4
144X,6
144E,2X
1450,4
1451,4
1452,9
1453,6
1454,4
1455,4
1456,6
1457,6
1458,4
1459,4
145X,6
145E,9
1460,4
1461,4
1462,33
1463,6
1464,4
1465,4
1466,6
1467,6
1468,4
1469,4
146X,6
146E,12
1470,4
1471,4
1472,X
1473,6
1474,4
1475,4
1476,6
1477,6
1478,4
1479,4
147X,6
147E,13
1480,4
1481,4
1482,9
1483,6
1484,4
1485,4
1486,6
1487,6
1488,4
1489,4
148X,6
148E,9
1490,4
1491,4
1492,13
1493,6
1494,4
1495,4
1496,6
1497,6
1498,4
1499,4
149X,6
149E,12
14X0,4
14X1,4
14X2,X
14X3,6
14X4,4
14X5,4
14X6,6
14X7,6
14X8,4
14X9,4
14XX,6
14XE,X
14E0,4
14E1,4
14E2,9
14E3,6
14E4,4
14E5,4
14E6,6
14E7,6
14E8,4
14E9,4
14EX,6
14EE,9
1500,4
1501,4
1502,X
1503,6
1504,4
1505,4
1506,6
1507,6
1508,4
1509,4
150X,6
150E,13
1510,4
1511,4
1512,3X
1513,6
1514,4
1515,4
1516,6
1517,6
1518,4
1519,4
151X,6
151E,X
1520,4
1521,4
1522,9
1523,6
1524,4
1525,4
1526,6
1527,6
1528,4
1529,4
152X,6
152E,9
1530,4
1531,4
1532,X
1533,6
1534,4
1535,4
1536,6
1537,6
1538,4
1539,4
153X,6
153E,X
1540,4
1541,4
1542,19
1543,6
1544,4
1545,4
1546,6
1547,6
1548,4
1549,4
154X,6
154E,12
1550,4
1551,4
1552,9
1553,6
1554,4
1555,4
1556,6
1557,6
1558,4
1559,4
155X,6
155E,9
1560,4
1561,4
1562,22
1563,6
1564,4
1565,4
1566,6
1567,6
1568,4
1569,4
156X,6
156E,X
1570,4
1571,4
1572,12
1573,6
1574,4
1575,4
1576,6
1577,6
1578,4
1579,4
157X,6
157E,21
1580,4
1581,4
1582,9
1583,6
1584,4
1585,4
1586,6
1587,6
1588,4
1589,4
158X,6
158E,9
1590,4
1591,4
1592,77
1593,6
1594,4
1595,4
1596,6
1597,6
1598,4
1599,4
159X,6
159E,2X
15X0,4
15X1,4
15X2,X
15X3,6
15X4,4
15X5,4
15X6,6
15X7,6
15X8,4
15X9,4
15XX,6
15XE,13
15E0,4
15E1,4
15E2,9
15E3,6
15E4,4
15E5,4
15E6,6
15E7,6
15E8,4
15E9,4
15EX,6
15EE,9
1600,4
1601,4
1602,13
1603,6
1604,4
1605,4
1606,6
1607,6
1608,4
1609,4
160X,6
160E,19
1610,4
1611,4
1612,X
1613,6
1614,4
1615,4
1616,6
1617,6
1618,4
1619,4
161X,6
161E,X
1620,4
1621,4
1622,9
1623,6
1624,4
1625,4
1626,6
1627,6
1628,4
1629,4
162X,6
162E,9
1630,4
1631,4
1632,X
1633,6
1634,4
1635,4
1636,6
1637,6
1638,4
1639,4
163X,6
163E,12
1640,4
1641,4
1642,32
1643,6
1644,4
1645,4
1646,6
1647,6
1648,4
1649,4
164X,6
164E,X
1650,4
1651,4
1652,9
1653,6
1654,4
1655,4
1656,6
1657,6
1658,4
1659,4
165X,6
165E,9
1660,4
1661,4
1662,X
1663,6
1664,4
1665,4
1666,6
1667,6
1668,4
1669,4
166X,6
166E,X
1670,4
1671,4
1672,22
1673,6
1674,4
1675,4
1676,6
1677,6
1678,4
1679,4
167X,6
167E,19
1680,4
1681,4
1682,9
1683,6
1684,4
1685,4
1686,6
1687,6
1688,4
1689,4
168X,6
168E,9
1690,4
1691,4
1692,12
1693,6
1694,4
1695,4
1696,6
1697,6
1698,4
1699,4
169X,6
169E,X
16X0,4
16X1,4
16X2,13
16X3,6
16X4,4
16X5,4
16X6,6
16X7,6
16X8,4
16X9,4
16XX,6
16XE,12
16E0,4
16E1,4
16E2,9
16E3,6
16E4,4
16E5,4
16E6,6
16E7,6
16E8,4
16E9,4
16EX,6
16EE,9
1700,4
1701,4
1702,12
1703,6
1704,4
1705,4
1706,6
1707,6
1708,4
1709,4
170X,6
170E,6X
1710,4
1711,4
1712,X
1713,6
1714,4
1715,4
1716,6
1717,6
1718,4
1719,4
171X,6
171E,12
1720,4
1721,4
1722,9
1723,6
1724,4
1725,4
1726,6
1727,6
1728,4
1729,4
172X,6
172E,9
1730,4
1731,4
1732,13
1733,6
1734,4
1735,4
1736,6
1737,6
1738,4
1739,4
173X,6
173E,1X
1740,4
1741,4
1742,X
1743,6
1744,4
1745,4
1746,6
1747,6
1748,4
1749,4
174X,6
174E,X
1750,4
1751,4
1752,9
1753,6
1754,4
1755,4
1756,6
1757,6
1758,4
1759,4
175X,6
175E,9
1760,4
1761,4
1762,X
1763,6
1764,4
1765,4
1766,6
1767,6
1768,4
1769,4
176X,6
176E,13
1770,4
1771,4
1772,12
1773,6
1774,4
1775,4
1776,6
1777,6
1778,4
1779,4
177X,6
177E,X
1780,4
1781,4
1782,9
1783,6
1784,4
1785,4
1786,6
1787,6
1788,4
1789,4
178X,6
178E,9
1790,4
1791,4
1792,X
1793,6
1794,4
1795,4
1796,6
1797,6
1798,4
1799,4
179X,6
179E,X
17X0,4
17X1,4
17X2,E1
17X3,6
17X4,4
17X5,4
17X6,6
17X7,6
17X8,4
17X9,4
17XX,6
17XE,7X
17E0,4
17E1,4
17E2,9
17E3,6
17E4,4
17E5,4
17E6,6
17E7,6
17E8,4
17E9,4
17EX,6
17EE,9
1800,4
1801,4
1802,1X
1803,6
1804,4
1805,4
1806,6
1807,6
1808,4
1809,4
180X,6
180E,X
1810,4
1811,4
1812,13
