1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,2
14,1
15,1
16,1
17,2
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,2
26,1
27,1
28,2
29,1
30,1
31,1
32,2
33,1
34,1
35,1
36,1
37,1
38,2
39,1
40,1
41,1
42,1
43,2
44,1
45,1
46,3
47,4
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,2
59,5
60,2
61,3
62,4
63,1
64,1
65,1
66,1
67,2
68,1
69,1
70,1
71,2
72,3
73,2
74,1
75,1
76,1
77,2
78,1
79,1
80,3
81,1
82,1
83,1
84,1
85,4
86,1
87,1
88,2
89,1
90,1
91,1
92,2
93,2
94,3
95,1
96,1
97,1
98,1
99,1
100,1
101,3
102,2
103,3
104,4
105,1
106,1
107,3
108,2
109,6
110,2
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,4
119,1
120,1
121,1
122,2
123,2
124,3
125,1
126,1
127,2
128,1
129,1
130,2
131,1
132,1
133,3
134,1
135,1
136,1
137,2
138,1
139,1
140,1
141,1
142,1
143,2
144,2
145,5
146,1
147,1
148,2
149,3
150,2
151,4
152,2
153,1
154,1
155,1
156,1
157,1
158,1
159,1
160,2
161,2
162,2
163,2
164,8
165,1
166,1
167,4
168,1
169,1
170,3
171,2
172,4
173,1
174,1
175,1
176,1
177,1
178,3
179,1
180,1
181,3
182,2
183,1
184,1
185,2
186,1
187,1
188,2
189,1
190,1
191,1
192,1
193,2
194,1
195,1
196,3
197,2
198,1
199,1
200,1
201,1
202,2
203,2
204,1
205,1
206,2
207,2
208,3
209,1
210,1
211,1
212,3
213,2
214,2
215,1
216,1
217,1
218,5
219,1
220,1
221,1
222,1
223,3
224,1
225,1
226,4
227,2
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,2
236,3
237,2
238,2
239,1
240,1
241,11
242,2
243,1
244,1
245,1
246,1
247,6
248,2
249,1
250,1
251,1
252,1
253,2
254,1
255,1
256,5
257,4
258,2
259,5
260,1
261,1
262,1
263,2
264,3
265,2
266,2
267,2
268,3
269,3
270,1
271,1
272,2
273,1
274,1
275,6
276,2
277,2
278,1
279,1
280,3
281,1
282,1
283,11
284,1
285,1
286,1
287,3
288,1
289,1
290,4
291,2
292,4
293,1
294,1
295,2
296,1
297,1
298,2
299,1
300,1
301,1
302,3
303,1
304,1
305,3
306,1
307,1
308,1
309,1
310,1
311,9
312,2
313,3
314,4
315,1
316,1
317,6
318,3
319,2
320,1
321,1
322,1
323,1
324,1
325,2
326,1
327,1
328,7
329,1
330,1
331,1
332,2
333,3
334,3
335,18
336,1
337,1
338,1
339,1
340,2
341,1
342,1
343,2
344,3
345,1
346,1
347,3
348,4
349,3
350,1
351,1
352,2
353,4
354,1
355,1
356,2
357,2
358,2
359,1
360,1
361,3
362,2
363,1
364,1
365,2
366,1
367,1
368,2
369,1
370,1
371,1
372,1
373,2
374,5
375,1
376,1
377,10
378,1
379,1
380,1
381,1
382,4
383,2
384,1
385,1
386,1
387,1
388,2
389,11
390,2
391,4
392,2
393,1
394,1
395,2
396,2
397,4
398,1
399,1
400,2
401,3
402,2
403,2
404,1
405,1
406,1
407,2
408,4
409,2
410,1
411,1
412,1
413,1
414,1
415,1
416,2
417,2
418,3
419,1
420,1
421,4
422,12
423,2
424,2
425,2
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,2
434,8
435,2
436,4
437,2
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,3
446,2
447,2
448,3
449,3
450,2
451,3
452,3
453,1
454,1
455,1
456,1
457,8
458,2
459,1
460,1
461,5
462,2
463,6
464,1
465,1
466,3
467,2
468,1
469,1
470,1
471,1
472,2
473,1
474,1
475,2
476,1
477,1
478,2
479,3
480,4
481,3
482,10
483,1
484,1
485,1
486,1
487,2
488,1
489,1
490,3
491,1
492,1
493,2
494,5
495,1
496,1
497,2
498,1
499,1
500,2
501,2
502,5
503,2
504,1
505,1
506,1
507,1
508,10
509,1
510,1
511,1
512,4
513,2
514,3
515,1
516,1
517,1
518,4
519,1
520,1
521,2
522,2
523,4
524,1
525,1
526,1
527,3
528,2
529,3
530,1
531,1
532,1
533,2
534,1
535,1
536,2
537,3
538,2
539,4
540,2
541,3
542,3
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,5
551,1
552,1
553,2
554,1
555,1
556,3
557,3
558,1
559,1
560,2
561,1
562,1
563,2
564,1
565,1
566,10
567,2
568,2
569,4
570,2
571,3
572,2
573,2
574,2
575,1
576,1
577,1
578,2
579,6
580,3
581,1
582,1
583,2
584,3
585,1
586,1
587,2
588,2
589,2
590,1
591,1
592,4
593,1
594,1
595,2
596,1
597,1
598,2
599,3
600,1
601,1
602,3
603,2
